source,source_group,source_id,ad_id,title,price,price_str,area,rooms,address,ward,district_id,district_name,category_id,category_name,lat,lon,image,ad_url,source_url,posted_at,scraped_at,page_fetched,price_m,price_per_m2,has_coord,is_rent
muaban,sale_all,muaban_70944172,muaban_70944172,Cần bán nhà địa chỉ số 265/7/6 Phạm Ngũ Lão phường Phạm Ngũ Lão quận 1,9500000000,"9,5 tỷ",37,NA,"Cần bán nhà địa chỉ số 265/7/6 Phạm Ngũ Lão phường Phạm Ngũ Lão quận 1 thành phố Hồ Chí Minh - Tổng diện tích sử dụng là 74 mét vuông, diện tích xây dựng 37 m2, kết cấu nhà tường gạch, vách ván, sàn gỗ, mái fibro, số tầng: 1 cộng gác gỗ. Giá tiền",Unknown,NA,Unknown,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-1-ho-chi-minh/can-ban-nha-dia-chi-so-265-7-6-pham-ngu-lao-phuong-pham-ngu-lao-quan-1-id70944172,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=3,2026-06-03,2026-06-03 14:52:08.831328,3,9500,256756756.75675675,0,0
muaban,sale_all,muaban_70913296,muaban_70913296,"Chính Chủ Bán Căn Hộ 2 Phòng Ngủ, Sunrise CityView Quận 7 –View Hồ Bơi",2000000000,"Chính Chủ Bán Căn Hộ 2 Phòng Ngủ, Sunrise CityView Quận 7 –View Hồ Bơi",76,2,"BÁN CĂN HỘ 2 PHÒNG NGỦ (76m2) - SUNRISE CITYVIEW QUẬN 7, TPHCM - VIEW HỒ BƠI 📍 Địa chỉ: Chung cư Sunrise CityView, 33 Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, TP.HCM 📌 Căn hộ số A07.10, Tầng 7, Block A – View trực diện hồ bơi, thoáng mát, đẹp",Phường Tân Hưng,NA,Quận 7,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/ban-can-ho-chung-cu-du-an-sunrise-city-quan-7-ho-chi-minh/chinh-chu-ban-can-ho-2-phong-ngu-sunrise-cityview-quan-7-view-ho-boi-id70913296,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=3,2026-06-03,2026-06-03 14:52:08.824498,3,2000,26315789.47368421,0,0
muaban,sale_all,muaban_70218317,muaban_70218317,"Chính chủ bán nhà 2 mặt tiền cực đẹp Dương Quảng Hàm, P.5, Gò Vấp",18000000000,18 tỷ,122.5,NA,"Phường 5,Quận Gò Vấp,TP.HCM",Phường 5,NA,Quận Gò Vấp,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-go-vap-ho-chi-minh/chinh-chu-ban-nha-2-mat-tien-cuc-dep-duong-quang-ham-p-5-go-vap-id70218317,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=3,2026-06-03,2026-06-03 14:52:08.817779,3,18000,146938775.51020408,0,0
muaban,sale_all,muaban_70796626,muaban_70796626,BÁN NHÀ LÂM VĂN BỀN 5X20-4 TẦNG - CHỈ 11 TỶ 900,5000000000,BÁN NHÀ LÂM VĂN BỀN 5X20-4 TẦNG - CHỈ 11 TỶ 900,84,4,"Phường Tân Hưng,Quận 7,TP.HCM",Phường Tân Hưng,NA,Quận 7,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-7-ho-chi-minh/ban-gap-nha-kieu-dam-q7-hem-xe-hoi-6m-ham-5-tang-12-ty-5-id70796626,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=3,2026-06-03,2026-06-03 14:52:08.8108,3,5000,59523809.52380952,0,0
muaban,sale_all,muaban_70922760,muaban_70922760,Cần Bán 2 Căn Nhà Quốc Lộ 1K và Đường Phú Châu Quận Thủ Đức,7900000000,"7,9 tỷ",133,NA,"Phường Linh Xuân,TP. Thủ Đức - Quận Thủ Đức,TP.HCM",Phường Linh Xuân,NA,TP. Thủ Đức - Quận Thủ Đức,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-thu-duc-ho-chi-minh/can-ban-2-can-nha-quoc-lo-1k-va-duong-phu-chau-quan-thu-duc-id70922760,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=3,2026-06-03,2026-06-03 14:52:08.803887,3,7900,59398496.2406015,0,0
muaban,sale_all,muaban_70033772,muaban_70033772,"bán 4 căn nhà mặt tiền giá: 4,35tỷ, 9 tỷ số 419 bạch đằng bình Thạnh",4000000000,"bán 4 căn nhà mặt tiền giá: 4,35tỷ, 9 tỷ số 419 bạch đằng bình Thạnh",56,3,"Phường 15,Quận Bình Thạnh,TP.HCM",Phường 15,NA,Quận Bình Thạnh,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-binh-thanh-ho-chi-minh/nha-ban-gia-4-25-ty-so-345-16-phan-van-tri-binh-thanh-3-lau-va-sthg-id70033772,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=3,2026-06-03,2026-06-03 14:52:08.795466,3,4000,71428571.42857143,0,0
muaban,sale_all,muaban_70910221,muaban_70910221,"350 tỷ, 3550m2,Bán đất 3 MT số 544 Nguyễn Duy Trinh-Bình Trưng Đông,Q2",350000000000,"350 tỷ, 3550m2,Bán đất 3 MT số 544 Nguyễn Duy Trinh-Bình Trưng Đông,Q2",3550,NA,TP.HCM,Unknown,NA,Unknown,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-dat-tho-cu-quan-2-ho-chi-minh/500-ty-3550m2-ban-dat-3-mt-so-54-nguyen-duy-trinh-binh-trung-dong-q2-id70910221,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=3,2026-06-03,2026-06-03 14:52:08.787499,3,350000,98591549.29577465,0,0
muaban,sale_all,muaban_70076053,muaban_70076053,"BÁN GẤP CĂN NHÀ - GIÁ RẺ CHÍNH CHỦ, Bùi Đình Túy, Bình Thạnh, 6 tỷ",6000000000,"BÁN GẤP CĂN NHÀ - GIÁ RẺ CHÍNH CHỦ, Bùi Đình Túy, Bình Thạnh, 6 tỷ",56,2,"Phường 12,Quận Bình Thạnh,TP.HCM",Phường 12,NA,Quận Bình Thạnh,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-binh-thanh-ho-chi-minh/ban-gap-2-can-nha-gia-re-chinh-chu-bui-dinh-tuy-va-no-trang-long-id70076053,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=3,2026-06-03,2026-06-03 14:52:08.781436,3,6000,107142857.14285715,0,0
muaban,sale_all,muaban_70934073,muaban_70934073,Nhà thang máy quang trung ngay kenh tham luong 3.8x15 - 5 tầng 8.8 tỷ,3800000000,Nhà thang máy quang trung ngay kenh tham luong 3.8x15 - 5 tầng 8.8 tỷ,50,5,"Phường 14,Quận Gò Vấp,TP.HCM",Phường 14,NA,Quận Gò Vấp,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-go-vap-ho-chi-minh/nha-thang-may-quang-trung-ngay-kenh-tham-luong-3-8x15-5-tang-8-8-ty-id70934073,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=3,2026-06-03,2026-06-03 14:52:08.753846,3,3800,76000000,0,0
muaban,sale_all,muaban_70719200,muaban_70719200,"Chính chủ cần bán gấp toà nhà số 1A Thạch Thị Thanh, Quận 1 DTSD 400m2",42000000000,42 tỷ,400,NA,"Phường Tân Định,Quận 1,TP.HCM",Phường Tân Định,NA,Quận 1,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-1-ho-chi-minh/chinh-chu-can-ban-gap-toa-nha-so-1a-thach-thi-thanh-quan-1-dtsd-400m2-id70719200,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=3,2026-06-03,2026-06-03 14:52:08.7436,3,42000,105000000,0,0
muaban,rent_all,muaban_70896205,muaban_70896205,Chính chủ cho thuê nhà nguyên căn.,22000000,22 triệu/tháng,180,5,"Phường Phú Thọ Hòa,Quận Tân Phú,TP.HCM",Phường Phú Thọ Hòa,NA,Quận Tân Phú,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-tan-phu-ho-chi-minh/chinh-chu-cho-thue-nha-nguyen-can-id70896205,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.354108,2,22,122222.22222222222,0,1
muaban,rent_all,muaban_70945598,muaban_70945598,"Cho thuê nhà nguyên căn - hẻm Nguyễn Văn Nguyễn-Hoàng Sa, Q1",33000000,33 triệu/tháng,56,3,"Phường Tân Định,Quận 1,TP.HCM",Phường Tân Định,NA,Quận 1,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/nha-hem-ngo-quan-1-ho-chi-minh/cho-thue-nha-nguyen-can-hem-nguyen-van-nguyen-hoang-sa-q1-id70945598,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.338401,2,33,589285.7142857143,0,1
muaban,rent_all,muaban_70939267,muaban_70939267,Phòng máy lạnh trong nhà vườn cho thuê,3900000,"3,9 triệu/tháng",27,NA,"Phường 5,Quận Gò Vấp,TP.HCM",Phường 5,NA,Quận Gò Vấp,1030,Kho xưởng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-go-vap-ho-chi-minh/phong-may-lanh-trong-nha-vuon-cho-thue-id70939267,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.331791,2,3.9,144444.44444444444,0,1
muaban,rent_all,muaban_70936001,muaban_70936001,"CHO THUÊ NHÀ NGUYÊN CĂN ĐƯỜNG CÔ GIANG, QUẬN 1 CŨ, TIỆN MỌI NGÀNH",25000000,25 triệu/tháng,60,NA,"Phường Cô Giang,Quận 1,TP.HCM",Phường Cô Giang,NA,Quận 1,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/nha-hem-ngo-quan-1-ho-chi-minh/cho-thue-nha-nguyen-can-duong-co-giang-quan-1-cu-tien-moi-nganh-id70936001,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.325192,2,25,416666.6666666667,0,1
muaban,rent_all,muaban_70856708,muaban_70856708,"Cho thuê nhà nguyên căn mặt tiền Nơ Trang Long, Bình Thạnh 180m2-35tr",35000000,35 triệu/tháng,180,NA,"Phường 13,Quận Bình Thạnh,TP.HCM",Phường 13,NA,Quận Bình Thạnh,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-binh-thanh-ho-chi-minh/cho-thue-nha-nguyen-can-mat-tien-no-trang-long-binh-thanh-180m2-39tr-id70856708,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.318526,2,35,194444.44444444444,0,1
muaban,rent_all,muaban_70935905,muaban_70935905,"CHÍNH CHỦ CHO THUÊ NHÀ ĐƯỜNG SỐ 8 PHƯỜNG BÌNH HƯNG HÒA, QUẬN BÌNH TÂN",7000000,7 triệu/tháng,60,NA,"Phường Bình Hưng Hòa B,Quận Bình Tân,TP.HCM",Phường Bình Hưng Hòa B,NA,Quận Bình Tân,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-hem-ngo-quan-binh-tan-ho-chi-minh/chinh-chu-cjo-thue-nha-duong-so-8-phuong-binh-hung-hoa-quan-binh-tan-id70935905,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.311346,2,7,116666.66666666667,0,1
muaban,rent_all,muaban_70834423,muaban_70834423,"Cho thuê phòng rộng, mát, tiện nghi, 42/48C Hoàng Hoa Thám, Bình Thạnh",3000000,3 triệu/tháng,21,NA,"Phường 7,Quận Bình Thạnh,TP.HCM",Phường 7,NA,Quận Bình Thạnh,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-binh-thanh-ho-chi-minh/cho-thue-phong-rong-mat-tien-nghi-42-48c-hoang-hoa-tham-binh-thanh-id70834423,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.304652,2,3,142857.14285714287,0,1
muaban,rent_all,muaban_70933102,muaban_70933102,Cho thuê phòng - sđt 0909.095.878 hoặc 077.374.3746,5500000,"5,5 triệu/tháng",45,NA,"Phường 22,Quận Bình Thạnh,TP.HCM",Phường 22,NA,Quận Bình Thạnh,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-binh-thanh-ho-chi-minh/cho-thue-phong-sdt-0909-095-878-hoac-077-374-3746-id70933102,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.297853,2,5.5,122222.22222222222,0,1
muaban,rent_all,muaban_70939434,muaban_70939434,Cho Thuê Phòng Đầy Đủ Nội Thất đẹp,2800000,"2,8 triệu/tháng",22,NA,"Phường Tân Quý,Quận Tân Phú,TP.HCM",Phường Tân Quý,NA,Quận Tân Phú,1030,Kho xưởng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-tan-phu-ho-chi-minh/cho-thue-phong-day-du-noi-that-dep-id70939434,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.289038,2,2.8,127272.72727272728,0,1
muaban,rent_all,muaban_70856800,muaban_70856800,TÊN LỬA-BÌNH TÂN 2 căn góc 8m x 21m x 3 lầu,200000000,200 triệu/tháng,170,NA,"Phường Bình Trị Đông B,Quận Bình Tân,TP.HCM",Phường Bình Trị Đông B,NA,Quận Bình Tân,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-mat-bang-kinh-doanh-quan-binh-tan-ho-chi-minh/ten-lua-binh-tan-2-can-goc-8m-x-21m-x-3-lau-id70856800,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.282213,2,200,1176470.5882352942,0,1
muaban,rent_all,muaban_70762634,muaban_70762634,"Cho thuê phòng Nơ Trang Long và Nguyễn Khuyến giá từ 2,6 triệu - 5,5tr",2600000,"Cho thuê phòng Nơ Trang Long và Nguyễn Khuyến giá từ 2,6 triệu - 5,5tr",30,NA,"Phường 13,Quận Bình Thạnh,TP.HCM",Phường 13,NA,Quận Bình Thạnh,1030,Kho xưởng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-binh-thanh-ho-chi-minh/cho-thue-phong-no-trang-long-va-nguyen-khuyen-gia-tu-2-6-trieu-5-5tr-id70762634,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.275661,2,2.6,86666.66666666667,0,1
muaban,rent_all,muaban_70944261,muaban_70944261,"Cho Thuê Mặt Bằng : 144/9 Âu Cơ, P.9, Q.Tân Bình, Tp.HCM - dt:3x15m",13000000,13 triệu/tháng,45,NA,"Phường 9,Quận Tân Bình,TP.HCM",Phường 9,NA,Quận Tân Bình,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-mat-bang-kinh-doanh-quan-tan-binh-ho-chi-minh/cho-thue-mat-bang-144-9-au-co-phuong-tan-hoa-tp-hcm-dt-3x15m-id70944261,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.269066,2,13,288888.8888888889,0,1
muaban,rent_all,muaban_70525620,muaban_70525620,Cho thuê nhà trọ giá rẻ tại quận 7,1700000,"1,7 triệu/tháng",16,NA,"Phường Bình Thuận,Quận 7,TP.HCM",Phường Bình Thuận,NA,Quận 7,1050,Phòng trọ,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-7-ho-chi-minh/cho-thue-nha-tro-gia-re-tai-quan-7-id70525620,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.262047,2,1.7,106250,0,1
muaban,rent_all,muaban_70903043,muaban_70903043,Cho thuê mặt bằng 14.000m2 (105x130m). Mặt tiền đường Nguyễn Hũu Thọ,25000000,25 triệu/tháng,14,NA,"Xã Long Thới,Huyện Nhà Bè,TP.HCM",Xã Long Thới,NA,Huyện Nhà Bè,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-dat-huyen-nha-be-ho-chi-minh/cho-thue-mat-bang-14-000m2-105x130m-mat-tien-duong-nguyen-huu-tho-id70903043,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.254245,2,25,1785714.2857142857,0,1
muaban,rent_all,muaban_70508748,muaban_70508748,Cho thuê phòng trọ giá rẻ quận 2,1700000,"1,7 triệu/tháng",15,NA,"Phường Cát Lái,TP. Thủ Đức - Quận 2,TP.HCM",Phường Cát Lái,NA,TP. Thủ Đức - Quận 2,1050,Phòng trọ,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-2-ho-chi-minh/cho-thue-phong-tro-gia-re-quan-2-id70508748,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.245619,2,1.7,113333.33333333333,0,1
muaban,rent_all,muaban_70934069,muaban_70934069,"CHO THUÊ NHÀ ĐẸP HOA LAN,PHÚ NHUẬN(HẦM,3 LẦU,7PN,5WC) PHAN XÍCH LONG",44000000,44 triệu/tháng,64,7,"Phường 2,Quận Phú Nhuận,TP.HCM",Phường 2,NA,Quận Phú Nhuận,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-phu-nhuan-ho-chi-minh/cho-thue-nha-dep-hoa-lan-phu-nhuan-ham-3-lau-7pn-5wc-phan-xich-long-id70934069,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.23741,2,44,687500,0,1
muaban,rent_all,muaban_70670880,muaban_70670880,"Nhà Cho Thuê Nguyên Căn 23 Võ Thành Trang P.11 Q.Tân Bình - dt:3,6x35m",23000000,23 triệu/tháng,160,NA,"Phường 11,Quận Tân Bình,TP.HCM",Phường 11,NA,Quận Tân Bình,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-tan-binh-ho-chi-minh/nha-cho-thue-nguyen-can-23-vo-thanh-trang-p-11-q-tan-binh-dt-3-5x40m-id70670880,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.219198,2,23,143750,0,1
muaban,rent_all,muaban_70922613,muaban_70922613,CHO THUÊ KHO XƯỞNG MẶT TIỀN,27000000,27 triệu/tháng,300,NA,"CHO THUÊ KHO - XƯỞNG : - Kích thước : Ngang 6m x dài 25m - Diện tích sàn : 150m2 . Có gác suốt - Diện tích sử dụng : 300m2 - Địa chỉ : Số 26 đường DC 11, Phường Tây Thạnh , TP.HCM - Giá thuê : 27 triệu / tháng Liên hệ :",Unknown,NA,Unknown,1030,Kho xưởng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-xuong-nha-kho-quan-tan-phu-ho-chi-minh/cho-thue-kho-xuo-ng-ma-t-tie-n-id70922613,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.210539,2,27,90000,0,1
muaban,rent_all,muaban_70836475,muaban_70836475,"Cho thuê nhà 218 Hoà Hảo, Phường Vườn Lài, TP. HCM",150000000,150 triệu/tháng,78,NA,"Phường 2,Quận 10,TP.HCM",Phường 2,NA,Quận 10,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-10-ho-chi-minh/cho-thue-nha-218-hoa-hao-phuong-vuon-lai-tp-hcm-id70836475,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:57.199648,2,150,1923076.923076923,0,1
muaban,sale_all,muaban_70913273,muaban_70913273,"Cần bán nhà mặt tiền đường Hàn Hải Nguyên, Phường Bình Thới",13000000000,13 tỷ,47.4,NA,"Phường 10,Quận 11,TP.HCM",Phường 10,NA,Quận 11,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-11-ho-chi-minh/can-ban-nha-mat-tien-duong-han-hai-nguyen-phuong-binh-thoi-id70913273,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=2,2026-06-03,2026-06-03 14:51:45.960241,2,13000,274261603.37552744,0,0
